,0,1,2,3,4
3775,0.0004039579165560677,0.0997720654812344,0.11883349645903957,0.07468648313402136,0.7063039970091486
3776,0.00040094051321606775,0.1448273433570307,0.5103951400784352,0.2987680475517854,0.04560852849953265
3777,0.0026567884572264375,0.11032240830724684,0.32710386166533534,0.15931193249092893,0.40060500907926244
3778,0.0011986252953654919,0.23297128591416819,0.2618162191492669,0.1758866860088077,0.32812718363239174
3779,0.0008214326657696333,0.12786763776857907,0.3222710674832608,0.31391427185912163,0.23512559022326898
3780,1.3338426859863103e-05,0.01291080176907557,0.03534490943022344,0.04708430680360196,0.9046466435702393
3781,9.975785026257802e-05,0.10215238289004458,0.13193498124241976,0.1429584938384938,0.6228543841787793
3782,7.892197889960409e-05,0.07633788222503143,0.3503307059134965,0.559972659030643,0.013279830851929563
3783,0.0004944257999942204,0.42427618367205405,0.3397621357079972,0.18393344405752904,0.05153381076242552
3784,0.00038639756528900546,0.24506535201308602,0.37798028156088864,0.3397524715674051,0.036815497293331244
3785,0.0008530770193834452,0.3549673319425384,0.35344575074112583,0.23852135425400525,0.05221248604294695
3786,0.0010509297566428726,0.17187660886286427,0.11984271098767517,0.14241602128728148,0.5648137291055362
3787,0.00033823867319558433,0.10288266926970853,0.30767854361681,0.12168667594315997,0.4674138724971258
3788,0.005292309474593718,0.27680463240421616,0.34465689298027047,0.27836102751726594,0.09488513762365379
3789,0.00041217538373506844,0.16087217734425333,0.2119562922117069,0.08805919336831723,0.5387001616919875
3790,0.0009107229969403499,0.24079616330486348,0.3783203225334157,0.0788550825071004,0.3011177086576801
3791,0.0013960658396861068,0.30016684302377306,0.32602989602890875,0.265068552784239,0.10733864232339295
3792,0.0009776793832849556,0.09982138725894009,0.2489884670319176,0.2616418509659872,0.3885706153598701
3793,0.005113765007136065,0.2469452013301059,0.2393319379542528,0.2996005815091924,0.20900851419931277
3794,0.00012161838603801401,0.044616037560995345,0.3706798345926187,0.3420091373077844,0.24257337215256342
3795,0.0011483596237034325,0.13429089990001578,0.3174581050565497,0.2369407679905925,0.3101618674291387
3796,0.00021194560665377006,0.14902888806969036,0.18486007966253562,0.1697111048062379,0.4961879818548822
3797,0.0001324897286196539,0.2284899171325383,0.41656979856859483,0.1289875627085625,0.22582023186168473
3798,0.0010171913890777368,0.02271072893631185,0.2035542544462436,0.2161673752748659,0.556550449953501
3799,0.010144172797146508,0.2759747225345484,0.2953476735818602,0.27352663075228073,0.1450068003341642
3800,0.00022692749817243923,0.03973879731317418,0.10860242987207097,0.06624854888889528,0.7851832964276872
3801,0.00036064094979120653,0.12130668353551417,0.4191627963657737,0.43918768765956073,0.019982191489360288
3802,0.0004877810307065388,0.052257074986496406,0.13578163641984742,0.20862642400204076,0.602847083560909
3803,0.00043128639972975024,0.36415319417453484,0.2886838807495018,0.2652285035623308,0.08150313511390285
3804,5.924239575378373e-05,0.06502918849991439,0.29344718529409713,0.09069379082721968,0.550770592983015
3805,0.0033486412955605633,0.17224896224748293,0.23083802640490889,0.1840017270515811,0.4095626430004665
3806,0.00097250437264813,0.2493340075089679,0.5960641183782871,0.10393213734228908,0.049697232397807795
3807,0.0006187241620006343,0.1960534089849538,0.37134033187174886,0.3998094921005577,0.032178042880739006
3808,0.00018615314510861273,0.03389487669904415,0.28010358956784837,0.6535596627725095,0.03225571781548928
3809,5.93285936003283e-05,0.4628012978438105,0.29326804992476035,0.20172696410258018,0.04214435953524873
3810,0.001934275496538361,0.04207408116657474,0.09924366250265344,0.18741097728131484,0.6693370035529186
3811,0.0011809608913534453,0.6299646275875175,0.2602318295668567,0.09600679846048485,0.012615783493787546
3812,0.0013156081889550346,0.15664809825377896,0.3126426126738088,0.23069845298521427,0.29869522789824293
3813,5.9666990486471834e-05,0.05623023862669519,0.20481489947353587,0.5749040059366626,0.16399118897261974
3814,0.00014092143840989328,0.09356280398230643,0.4524389823366039,0.4109157807674519,0.042941511475227845
3815,0.0002456285422126674,0.28450292524127835,0.41490968911196846,0.16829809133340984,0.13204366577113077
3816,0.0004180626406154515,0.05764893206636656,0.10547866339112895,0.06447918200697826,0.7719751598949108
3817,0.00042179795773084614,0.5132347439507188,0.3219417967538367,0.14723954335541475,0.017162117982298986
3818,0.004122746356656086,0.3245321369000136,0.3409938472547676,0.17320008963327507,0.1571511798552877
3819,0.0006211275621147805,0.11470759525102754,0.2614213861853607,0.20633902622954073,0.4169108647719562
3820,4.8822183193821753e-05,0.11695663785462455,0.22269051083048158,0.16551995789441576,0.4947840712372844
3821,0.0005606487655437525,0.4293298173916898,0.4669078582810644,0.097724192590325,0.0054774829713771485
3822,0.0004744247785556635,0.2270576758839985,0.44680117439229083,0.23910667605441102,0.08656004889074397
3823,0.00016185050205663788,0.1412069249917365,0.35767327699818235,0.20260343692960905,0.29835451057841544
3824,0.00033582004011868335,0.10810427948081457,0.23098753665524982,0.13049844335635655,0.5300739204674604
3825,0.0016617943799796784,0.40268278223508863,0.2562906778205022,0.24280763109911008,0.09655711446531928
3826,0.00040640334615396834,0.2626126987460575,0.47861018729903365,0.18603606393357855,0.0723346466751763
3827,0.00044387896335846335,0.2889810682066423,0.3150474692197865,0.14106835270585646,0.2544592309043563
3828,0.00033059706565474924,0.24880935591885,0.33518599199053095,0.13288817901475705,0.2827858760102072
3829,2.7358591240690458e-05,0.0035573585497923926,0.047594747232629575,0.040184769267235645,0.9086357663591017
3830,0.0005460834332445365,0.32043885315094595,0.18528777126447665,0.16704718780797376,0.3266801043433591
3831,0.0017430450552454678,0.05194583916923208,0.1510788740393477,0.12427111030826107,0.6709611314279138
3832,0.00035165064918808644,0.21535072534334176,0.4557630001766224,0.19803167855489315,0.1305029452759546
3833,0.001072858317004847,0.0831441843963757,0.43834095743794554,0.13836157719834843,0.33908042265032556
3834,0.00010174120107149539,0.15743102351892382,0.3076865110137795,0.1725492511546475,0.36223147311157766
3835,8.629898442951331e-05,0.07181644936324014,0.493044573209928,0.34413330421458227,0.09091937422782022
3836,0.00033722147343041674,0.32158830844368674,0.3989629188932293,0.24187057061997164,0.03724098056968188
3837,0.00424849118939273,0.024047098470243375,0.036109749271507424,0.06654267571339982,0.8690519853554566
3838,0.00020091711718578026,0.15206161042143668,0.41020776443323104,0.1322684574689041,0.3052612505592424
3839,0.004268567544343052,0.27359629597614993,0.27080868133983815,0.26129492678254035,0.19003152835712844
3840,0.00033090554714456,0.11722792789349147,0.42169568421757075,0.3356837883780405,0.1250616939637528
3841,3.989811674095761e-05,0.06942088215981589,0.34046153773117754,0.5788815388922847,0.011196143099981036
3842,0.0002846244323946357,0.5046868136227821,0.2227500146001219,0.13201328929378964,0.14026525805091172
3843,0.003988884502534168,0.2605901324952531,0.4399167922154973,0.2466302107337653,0.048873980052950225
3844,0.00011443740185559869,0.11910555157975816,0.19465717613939207,0.12112168692255744,0.5650011479564366
3845,0.00016157583220737916,0.41927823876831566,0.32054607674875935,0.13402943716498922,0.12598467148572842
3846,0.0019244735830478755,0.1337666383507125,0.23613020300803278,0.15377294600839153,0.47440573904981537
3847,0.0005213810779226896,0.055794017038102516,0.29973663677059137,0.18571288442927628,0.45823508068410707
3848,9.359548019485884e-05,0.015529944645813375,0.07594604432175418,0.12652816225351185,0.7819022532987256
3849,0.0005115654011860262,0.3885856875409758,0.19439972247228698,0.3275521444164517,0.08895088016909955
3850,0.0007632465137939349,0.22522278447002328,0.3190226070482583,0.2416474846519392,0.21334387731598525
3851,0.0020428568526387123,0.3547154671262316,0.23200029344354853,0.1817422736151969,0.22949910896238432
3852,7.249812225337335e-05,0.1880887907781183,0.2980451784133777,0.27269859380773814,0.2410949388785124
3853,0.001133877394762817,0.1143159981486347,0.06644580916035463,0.11251660266321548,0.7055877126330323
3854,6.033956321074112e-05,0.013637227259763718,0.06462161667143791,0.03647918547003066,0.885201631035557
3855,0.007442539389068192,0.07758490151514702,0.2467994905105177,0.20624586638627906,0.46192720219898803
3856,7.360083152939479e-05,0.007349995748966394,0.057121576208603725,0.05339110865101178,0.8820637185598886
3857,0.001734257511521809,0.11883694528014546,0.2763144125827641,0.16672221984708904,0.4363921647784796
3858,0.0014459016981965237,0.16273046995682788,0.3729209091828961,0.22485382149551295,0.2380488976665665
3859,0.0009054049587238223,0.16430771860502927,0.2301878114157558,0.11497063818776421,0.48962842683272695
3860,0.00013565420022235226,0.20998258776921724,0.11454015381387386,0.24682294287830794,0.4285186613383786
3861,0.00012976109580338098,0.1423438326600063,0.38622536269076596,0.37186316130553737,0.09943788224788698
3862,0.0014692648865664596,0.32123218705764883,0.4009032273464271,0.22084292403160094,0.055552396677756695
3863,6.873639837170798e-05,0.03821684414236258,0.165813410119729,0.2739199816094415,0.5219810277300951
3864,0.0001007534568857065,0.3102334515195691,0.1858154627442635,0.09585627158329389,0.40799406069598787
3865,0.00013612466434546674,0.16248564216748937,0.17599308004491937,0.23014595661515524,0.4312391965080906
3866,0.0002487380692696371,0.3236065267624754,0.2281119171954645,0.13442922649795735,0.31360359147483313
3867,0.0005284517565041857,0.20713394512229455,0.5753449870149886,0.09234607822096083,0.1246465378852519
3868,0.0003779050725888498,0.1950661011562399,0.2548959652811114,0.5430432822439932,0.006616746246066604
3869,0.0009768496293503012,0.10797550556900948,0.0831358850210167,0.13866174269435508,0.6692500170862684
3870,0.0004070940777499802,0.32885484340671023,0.3346838663328505,0.2403150940384207,0.09573910214426856
3871,0.0007886106789033072,0.34303142719322355,0.30172795755292675,0.3237537376216798,0.03069826695326653
3872,7.572669809080645e-05,0.07369369224313105,0.1823900292894849,0.6108865958861853,0.13295395588310782
3873,0.00019485703038812222,0.22125228917324302,0.5062401236151775,0.20855685241566693,0.06375587776552451
3874,9.822870593541148e-05,0.036481790966681714,0.06266582318145977,0.03491028121527365,0.8658438759306495
3875,0.001172852768878253,0.6448756396661635,0.22755378695229914,0.07995393926290051,0.04644378134975879
3876,0.00020038046593429996,0.14553001965078552,0.47205306613735193,0.28461084305864337,0.09760569068728485
3877,0.0004856029006016256,0.10249601018573067,0.27673067914961497,0.27341969897122365,0.346868008792829
3878,0.0009014763531849086,0.18658217719074682,0.4152416917585081,0.3360827160117903,0.06119193868576971
3879,0.0006578138211525634,0.5018772744652105,0.24040518872499025,0.2019372640406795,0.055122458947967336
3880,0.0005860750243905699,0.2515537061771584,0.27241367306432307,0.2229824526328232,0.2524640931013048
3881,0.0007316914113621621,0.3993559169972779,0.25825878037040695,0.26907343347345053,0.07258017774750243
3882,0.00010397909096457022,0.09749650295233865,0.30902189019366144,0.10942504457950637,0.4839525831835289
3883,0.00013448579885690554,0.0590030797275935,0.06736413053118419,0.09911288444872755,0.7743854194936379
3884,0.001690257159475722,0.12007694777413327,0.27932632075143105,0.22064225003502097,0.378264224279939
3885,5.696935028671321e-05,0.052397055633322046,0.3214185030023274,0.15809310489646244,0.4680343671176015
3886,0.00014915351046523512,0.19486208651847858,0.5257627333567341,0.2442427863575787,0.03498324025674332
3887,0.0022185581286077983,0.32181667248559737,0.4808819945289187,0.11703609082874927,0.07804668402812683
3888,4.0940720867098555e-05,0.11149765075273275,0.3573496243074203,0.33214700576343315,0.1989647784555467
3889,5.066012063163284e-05,0.09565642338001283,0.5108632956340684,0.14072866301808754,0.25270095784719965
3890,0.00019305700014569962,0.0427315938866399,0.7200287881912159,0.21007436881660277,0.026972192105395695
3891,0.0020425698854356924,0.04422729016071891,0.15253451702877113,0.032872122756126054,0.7683235001689482
3892,9.237861718780442e-05,0.03384535453366818,0.09610537785520458,0.13649889961596284,0.7334579893779766
3893,0.0004908257408396981,0.47696245400420184,0.16803337979198452,0.1559685335061925,0.1985448069567815
3894,0.0002168971083956484,0.04501120876806213,0.2698560778840355,0.12373735459753082,0.5611784616419759
3895,0.0016252884365058051,0.06932038746855128,0.155085542880998,0.06537186489470685,0.7085969163192382
3896,4.762201913609144e-05,0.32033576701427113,0.386186924914804,0.24499710931932014,0.048432576732468584
3897,0.0009210832329867155,0.15419477761646355,0.312641650446014,0.25375595119152256,0.27848653751301317
3898,0.0008074002670670075,0.3724272619136912,0.49194020773857033,0.09234991502626491,0.04247521505440653
3899,0.0002368053554534926,0.3320201431651552,0.4047144431805785,0.1510315472199943,0.11199706107881846
3900,0.0006661669118998811,0.29884915316877864,0.2796203965028553,0.25607893738966236,0.16478534602680395
3901,0.00024906096604184104,0.1297070534882382,0.3797335879188058,0.27318181484262294,0.2171284827842912
3902,0.00184656824373028,0.2505023369198958,0.4707668543187915,0.12523056857928855,0.15165367193829402
3903,0.0005699669695608712,0.4414383733148634,0.344934474550628,0.18880952285722621,0.02424766230772162
3904,0.0010394971409649666,0.1881565228039742,0.3147844194096946,0.40070291837484884,0.09531664227051734
3905,0.000849286982950353,0.17901904643605415,0.3720120374589461,0.16567429706807374,0.28244533205397565
3906,3.3676249631784096e-05,0.011592880522897366,0.03199271380960256,0.08088328978808038,0.875497439629788
3907,0.0025175793310244165,0.1827602777350416,0.254568533691124,0.2628481182078913,0.2973054910349187
3908,0.0006143324725495867,0.20906643643884396,0.4024148490759274,0.2170459944418808,0.17085838757079821
3909,0.0006772949730761489,0.2777481194842275,0.19651785903248906,0.07239867242334681,0.4526580540868606
3910,0.0003805772227398858,0.2281143967671276,0.2605744009040189,0.21195788086704961,0.29897274423906406
3911,0.00038942059652308025,0.23226668110554916,0.5478035787325592,0.19543485568728683,0.024105463878081754
3912,0.0011017247633641634,0.29780723308399903,0.32348783138950366,0.20878276000470697,0.16882045075842614
3913,0.0027264929443570076,0.14458557487182114,0.40828047006456536,0.25053742391524203,0.1938700382040146
3914,0.0002106364599880058,0.12933324390886972,0.3986539187214315,0.23467965714756964,0.23712254376214104
3915,0.011406759296298747,0.23499899261058732,0.11608571402261887,0.10598158345970424,0.5315269506107908
3916,5.235109537516582e-05,0.06466617981631226,0.2352573274721951,0.12024450143894067,0.5797796401771769
3917,0.000906319480272219,0.11649850462349226,0.18478305862990782,0.5290015425085414,0.16881057475778638
3918,0.00036816150772885797,0.3735374328124062,0.46071983696495517,0.13351197150071745,0.031862597214192365
3919,0.00032577769632586944,0.31612088923406373,0.5257914088966222,0.08319592173871429,0.07456600243427396
3920,0.0002703472058446703,0.13681149895264436,0.45970206909350053,0.2409754337882327,0.16224065095977763
3921,0.0003273289621289794,0.11422168508947181,0.24578366144477648,0.18720248589087257,0.45246483861275016
3922,0.0003071371807474833,0.3279300054822949,0.3309623719730947,0.25177211632943763,0.08902836903442538
3923,0.00032121845843483454,0.3132062767759154,0.32781960648206243,0.21416933848497774,0.14448355979860952
3924,0.0002923204629955017,0.31336424859396905,0.3487452503086593,0.17086942237765512,0.16672875825672107
3925,0.0027573352547723157,0.6531649654713648,0.29061827806196255,0.050790483837046714,0.0026689373748533603
3926,0.0007058157220454524,0.2585960963518926,0.2846428651249649,0.3431679130977998,0.11288730970329718
3927,2.861231236639169e-05,0.028446579197513467,0.08699011828348219,0.18942628291854058,0.6951084072880973
3928,7.07972557753188e-05,0.037349535231230434,0.1469886767427117,0.0753459229131197,0.7402450678571628
3929,0.0010950064433771316,0.0913822355882177,0.19498297601333578,0.6503305886832201,0.062209193271849254
3930,0.0005848826688774175,0.08944486522837411,0.4511490537161585,0.3959197502535064,0.06290144813308371
3931,0.0047150670393476014,0.36898952191612705,0.3442288136358351,0.1523859718537481,0.12968062555494209
3932,0.001284657697700623,0.06125708472663826,0.13795175368617127,0.08943740039851887,0.710069103490971
3933,0.0006726585812647482,0.16385629138351213,0.32687326642642256,0.3012393256243561,0.2073584579844445
3934,0.000627429108350471,0.37905893035812993,0.3655050798221105,0.2135970779136777,0.04121148279773142
3935,5.6001452838227326e-05,0.05180059837280481,0.1537024892809845,0.10501848957766466,0.6894224213157077
3936,0.0005412356395261859,0.25970677696948663,0.2742054411546828,0.24645248415224327,0.21909406208406101
3937,6.666784984272582e-05,0.03133073977780254,0.08385832449497967,0.04077894380770706,0.8439653240696678
3938,7.769806224049207e-05,0.10085571511728493,0.4935463849015471,0.15550076743881708,0.25001943448011055
3939,0.0003590579860813032,0.6341133991006438,0.19003957699292268,0.17112100454260007,0.004366961377752162
3940,0.00014906678010043352,0.39188714398055247,0.3747264766529311,0.16171502684009964,0.07152228574631644
3941,0.00010196295855555824,0.07567240852972425,0.3199114182294699,0.4000389399488735,0.20427527033337686
3942,9.166396825716316e-05,0.06688004140733118,0.3242865926134155,0.4452722952532051,0.16346940675779092
3943,0.001699240755895115,0.23895443850354858,0.5106041421812991,0.22041885099092332,0.02832332756833392
3944,0.001739885848487007,0.13854455037982819,0.16361944405243325,0.16854160585546904,0.5275545138637825
3945,0.0002019857569161823,0.1994060572087609,0.25054245491888444,0.16794980629368994,0.3818996958217485
3946,0.0001450451295968601,0.013801126897088348,0.04442189329145728,0.04657191067475911,0.8950600240070985
3947,0.0011757576874036138,0.3587574643610538,0.344155654590914,0.18621224053230503,0.1096988828283234
3948,0.00014820999303836882,0.03954683614283544,0.12764226762918107,0.3743534355016618,0.4583092507332834
3949,0.0019999764363926448,0.32602492419153956,0.41076132888688616,0.16941043274235668,0.09180333774282501
3950,0.0031154696662738612,0.3282444313750302,0.2501875917560566,0.3934542714283318,0.024998235774307587
3951,0.00026883785941858574,0.08138378729380427,0.43715994593817586,0.3807676925751341,0.10041973633346722
3952,0.001137803253001161,0.3653149111999204,0.4915107627185682,0.10226572166462912,0.03977080116388108
3953,0.00014377577375130103,0.21923162559571882,0.30420944456640037,0.34154672161104277,0.1348684324530868
3954,0.0009250156811736592,0.21467638917953,0.5076204978133073,0.1852651720892324,0.09151292523675658
3955,0.00024350006010265504,0.2539000449166601,0.3688306087752534,0.12546140218625224,0.2515644440617316
3956,0.0015879078484415537,0.4078210676568078,0.34418841963564617,0.18249750985321728,0.0639050950058872
3957,0.0002797198761346595,0.317953449239867,0.40678251561069767,0.2169936279942513,0.05799068727904936
3958,0.00020863528351796324,0.10763334142835437,0.07869779638649045,0.10847984559783286,0.7049803813038042
3959,0.001133956977882462,0.3530207839460828,0.2708970033951026,0.15182942781237582,0.2231188278685563
3960,0.002426825862520174,0.27908719041362356,0.6146707647737064,0.0895596005650908,0.014255618385058977
3961,0.0013968740665627468,0.5402983075426258,0.3664856018644951,0.05915562327545478,0.032663593250861836
3962,0.0005162319341443041,0.4063304628047347,0.20204020538099837,0.3425382523130358,0.04857484756708673
3963,0.013258028787604664,0.30266388941622385,0.5452741168495653,0.11111644505464419,0.02768751989196206
3964,0.0015798625679566893,0.25265088010627496,0.4826778747010323,0.10636786949172643,0.15672351313300967
3965,5.88455938966858e-05,0.28342339434408675,0.1869653058361196,0.13788980128448358,0.3916626529414134
3966,4.121892970988179e-05,0.5234338041857561,0.2734818341461884,0.19916576047031354,0.003877382268032064
3967,4.1916485455254015e-05,0.10719183874349679,0.29234057707043587,0.2741650380329363,0.3262606296676758
3968,0.00011931011438229256,0.04970112278420874,0.18579714526392854,0.26950678054614174,0.49487564129133865
3969,0.00011893381043527917,0.02455381091114661,0.07295330769996158,0.027084210496508443,0.8752897370819481
3970,0.00038303501952405094,0.1765485102325593,0.6966235613276223,0.0859147548104389,0.04053013860985552
3971,0.0007296623996784023,0.10287356428455852,0.269128010402592,0.5823466250827003,0.04492213783047073
3972,0.00035274714510331575,0.16982480023329474,0.2845228800486107,0.10866373400862528,0.43663583856436605
3973,0.00035906928969797205,0.1221380348598433,0.5133976724286968,0.35355663684541067,0.010548586576351212
3974,0.0015337733693175292,0.31191368846738926,0.43325768553325245,0.20916308580494036,0.04413176682510029
3975,0.00019779940555741008,0.07464732328864378,0.5105511688108264,0.37853819125246335,0.03606551724250901
3976,0.0001474808038969666,0.1491139888674567,0.3463297996453401,0.11685548569577801,0.38755324498752824
3977,4.3809746265605626e-05,0.03839546053756876,0.07346042881761812,0.04269042055545476,0.8454098803430928
3978,0.00017040158636291513,0.07050951843265418,0.07047937367369746,0.1977988441065332,0.6610418622007522
3979,0.0011407417228013839,0.38536771004167314,0.36519146485981063,0.16918300049469384,0.07911708288102116
3980,5.031671821771731e-05,0.14583991618870276,0.38726416192081564,0.2290340649163118,0.23781154025595208
3981,4.7900231760178464e-05,0.12102433277394947,0.29040750150825995,0.16609990513120482,0.4224203603548255
3982,2.6468617919829763e-05,0.021159556489620427,0.030660006026807827,0.04663755676891878,0.9015164120967332
3983,0.014673970017570427,0.6617018732686082,0.1453872294345115,0.1278130101663764,0.050423917112933425
3984,0.0001353607198013568,0.22810454613292372,0.3511319620331829,0.4105776714184928,0.010050459695599335
3985,0.002030209458754256,0.3342015807145214,0.43114060446200875,0.1725677513969132,0.060059853967802404
3986,0.0007387398112189234,0.17646358175467008,0.48959680403608286,0.27901403225884897,0.054186842139179285
3987,0.000317722598118179,0.28732640869409365,0.4038396243682617,0.20831824937637575,0.10019799496315077
3988,7.916128706732363e-05,0.2766221544358883,0.38328919347140605,0.2693811109000936,0.07062837990554477
3989,0.0009057082284578103,0.28888919033543986,0.2933909889642004,0.19565576118203942,0.22115835128986253
3990,0.0009578022325676822,0.27145278906332687,0.4848609439679099,0.19005694432068507,0.052671520415510376
3991,5.326388997213274e-05,0.08543735794065081,0.141407577082691,0.71858015484844,0.05452164623824616
3992,0.0002456825031565584,0.10320344872237885,0.3209854329826938,0.128266496119571,0.4472989396721997
3993,5.001812851857885e-05,0.02287367091975571,0.09904323025663324,0.43159484643323787,0.44643823426185464
3994,6.899335695734474e-05,0.1420613374915593,0.5343191790248387,0.2579157116806655,0.06563477844597902
3995,6.279275214516903e-05,0.02598674541780449,0.3017145859794355,0.12381619931394318,0.5484196765366717
3996,1.7107118377496232e-05,0.009268528680326689,0.03838214436122107,0.03515745714522652,0.9171747626948483
3997,0.0002491422114762106,0.0704693552449509,0.31279863357431353,0.26448410802158573,0.3519987609476737
3998,0.0011597813882743772,0.13469527440045484,0.43282090895159997,0.3473955700397542,0.08392846521991672
3999,0.0009553831527692641,0.08408398200861933,0.20769558544478947,0.21943030603229213,0.48783474336152965
4000,0.00013226730603526008,0.18897900632581768,0.30945444907075853,0.24723423792208293,0.2542000393753056
4001,0.0009990896283127992,0.32843322693426247,0.37001746706935984,0.2951756603077539,0.005374556060311118
4002,0.0005096164902530158,0.19952333567124644,0.441482457939103,0.3092064144014238,0.04927817549797362
4003,0.0011724134564126533,0.47752645486968825,0.34092263951787066,0.12763715444459303,0.05274133771143527
4004,0.0019285010808838831,0.454413249067261,0.31931637601317014,0.1538619535991233,0.0704799202395615
4005,0.00030276919120969905,0.17412613582308817,0.42867332137969194,0.27606046541325435,0.12083730819275595
4006,0.0011476695144816357,0.13639546224450255,0.1288050061979059,0.14653994449621863,0.5871119175468912
4007,0.00024247419535995611,0.11594846368396915,0.3407261020738536,0.1928781185353411,0.35020484151147613
4008,8.834550322422638e-05,0.07041801378212259,0.11941673322603018,0.7903647363133767,0.019712171175246318
4009,4.6892424338351055e-05,0.04754649786186092,0.37855135630878,0.2872701083248393,0.2865851450801814
4010,4.066714666700047e-05,0.05955725831768504,0.2905391485915035,0.2989671409521378,0.3508957849920067
4011,4.914908345750137e-05,0.2606594970982512,0.329990943661076,0.39666222509951365,0.012638185057701758
4012,7.918776309725765e-05,0.05445888093039803,0.1170954157434296,0.15301673148976333,0.6753497840733118
4013,0.0006026367676020099,0.2691525614455631,0.29202019449330474,0.23064508759285576,0.20757951970067437
4014,0.0005711899821191408,0.18345952248156658,0.24624818057426123,0.4340448204715361,0.135676286490517
4015,7.870266010726725e-05,0.439595560388667,0.2389421784768373,0.2877905657940205,0.033592992680368104
4016,0.001176085128211087,0.49977442753762913,0.1852737116507573,0.13503486305721893,0.17874091262618347
4017,0.00019578677557534143,0.19518265019937972,0.4979482971593592,0.14367965904688856,0.16299360681879727
4018,0.0002916664920025861,0.3683204886222433,0.3496568530958732,0.1683977532684688,0.11333323852141218
4019,0.0010706675116041015,0.5576875610895808,0.2239525983134749,0.09865634332212615,0.11863282976321406
4020,6.181031988504896e-05,0.2440438376429649,0.5233748909417036,0.22004061658906449,0.012478844506381898
4021,0.0001221383290732841,0.06498343973121234,0.14465861927463636,0.0964878210120385,0.6937479816530394
4022,0.0012247205024246408,0.37172489692114347,0.245729171736209,0.1917792784773858,0.1895419323628371
4023,5.4083498854587945e-05,0.42855463803408395,0.35502181234101904,0.21330940212282368,0.003060064003218751
4024,0.0003110837985582264,0.19993982363865068,0.38004048692392073,0.27527450285721905,0.1444341027816514
4025,0.0003448409071860105,0.10977403156383289,0.37100394381765744,0.45985039348168644,0.05902679022963714
4026,0.0004680657723855312,0.22521937179255513,0.16037012959459007,0.21929542971143018,0.39464700312903905
4027,0.003469056925746584,0.429707421358838,0.31254433131684767,0.21572651106446408,0.038552679334103834
4028,0.00029389857330618135,0.06198400306928183,0.14490499664418,0.3531253540709021,0.4396917476423298
4029,0.0002111486688359962,0.03299242058299299,0.08925885187905701,0.059511455995020876,0.8180261228740932
4030,1.3338022042114976e-05,0.038236382690593304,0.11157580567106676,0.810671960653929,0.03950251296236863
4031,0.000267064206127386,0.4429151863542263,0.3769751090199245,0.1630770041912039,0.01676563622851807
4032,0.0003527812335301954,0.3750567172323885,0.3237961944655301,0.15601355116831853,0.14478075590023282
4033,0.0032516954737182276,0.3916130817270446,0.17575631317840287,0.21302185855964867,0.21635705106118563
4034,0.0002333568542468927,0.23700431937942662,0.23909748654567592,0.25169715626784006,0.27196768095281054
4035,0.0001507079972694869,0.14040754673373437,0.23328371423555783,0.07856514590406577,0.5475928851293725
4036,0.004935049074540645,0.3554293986463327,0.19636069778694215,0.17921881866301137,0.2640560358291731
4037,0.0004942688811368126,0.052261808519985305,0.0569783704056106,0.06908255153576469,0.8211830006575026
4038,3.339662591470281e-05,0.5604405398287574,0.23482896245943588,0.20377134175784767,0.0009257593280444926
4039,0.00012947753216999434,0.12279514573028974,0.13492394359653456,0.11574959229151284,0.6264018408494929
4040,0.002510387165821618,0.38246658309096015,0.31150347459295386,0.22663014119059974,0.07688941395966457
4041,0.00405684170322651,0.3726869479733179,0.458907894537062,0.14774075249358176,0.01660756329281177
4042,5.9500593925837e-05,0.029791640334489135,0.108842866752218,0.05837330324076205,0.802932689078605
4043,0.001593100091628687,0.08295436306269582,0.35647285379389554,0.3323720751564545,0.22660760789532547
4044,0.0003235204523434702,0.24189198689951863,0.3789068601108105,0.21785737686998827,0.16102025566733913
4045,0.00011269145560925286,0.17947808978234167,0.5424639649937997,0.23803402626347503,0.03991122750477442
4046,7.307172506705149e-05,0.06335622705417145,0.169023900205623,0.1485387287235745,0.6190080722915641
4047,0.00033668653118637055,0.5970433683410586,0.2836798998254016,0.10568807092165933,0.013251974380694132
4048,0.0016029108606141404,0.2483600615280559,0.16692743082686426,0.1117771118505275,0.47133248493393815
4049,0.00014898342897919087,0.03992344261596384,0.16798393330874428,0.3670582846319099,0.4248853560144028
4050,0.0014142582501550224,0.43966072554413627,0.22168663975714445,0.09704591992758659,0.2401924565209777
4051,0.0011513664600110531,0.17132176759673848,0.4237209824296895,0.23027490177453533,0.17353098173902576
4052,0.00017322769255117206,0.24836013449705704,0.6448487485568623,0.0763892702325495,0.03022861902097987
4053,0.00046560378688458194,0.14875686265764024,0.16926890993261512,0.4571027216250044,0.22440590199785548
4054,0.00017282833787575985,0.021236588867578683,0.06594336931155731,0.09872141743423661,0.8139257960487516
4055,0.0014389241410934098,0.08708225770771699,0.15775781844492037,0.12162092610647368,0.6321000735997956
4056,0.000169597451083344,0.07756637209853497,0.15483341290725558,0.26004867393849707,0.5073819436046291
4057,0.0005760940189451562,0.12215865266233,0.36881462250341335,0.2398904310696945,0.26856019974561696
4058,8.128576422113415e-05,0.40595246569632043,0.30132162419959696,0.17388050824855072,0.11876411609131057
4059,0.0024155166906418275,0.23920400202353256,0.3537579524170607,0.1490247772971118,0.25559775157165315
